2019-12-22T07:40:30.571Z,3.9,1.7,"48km E of Beatty, Nevada"
2019-12-22T07:39:38.175Z,10,4.8,"10km WNW of Kiblawan, Philippines"
2019-12-22T07:32:38.112Z,5.1,1.3,"103km NNW of Talkeetna, Alaska"
2019-12-22T07:31:16.560Z,8.01,1.11,"13km ENE of Ridgecrest, CA"
2019-12-22T07:30:29.580Z,2.67,0.69,"6km W of Cobb, CA"
2019-12-22T07:26:56.820Z,7.14,0.85,"14km NE of Ridgecrest, CA"
2019-12-22T07:23:38.839Z,6.4,1.5,"12km NW of Hanover, New Hampshire"
2019-12-22T07:12:42.790Z,1.75,1.76,"21km ENE of Honaunau-Napoopoo, Hawaii"
2019-12-22T07:03:36.145Z,8.1,2.4,"68km S of Kobuk, Alaska"
2019-12-22T07:00:10.490Z,11.58,0.92,"3km ESE of Lake Henshaw, CA"
2019-12-22T06:59:26.990Z,2.01,0.88,"18km ESE of Little Lake, CA"
2019-12-22T06:58:48.470Z,8.07,0.83,"15km WSW of Searles Valley, CA"
2019-12-22T06:54:57.637Z,14.8,1.4,"60km NNW of Cape Yakataga, Alaska"
2019-12-22T06:43:13.874Z,7.4,0.9,"78km SW of Delta Junction, Alaska"
2019-12-22T06:34:23.500Z,6.19,0.82,"14km W of Searles Valley, CA"
2019-12-22T06:33:05.210Z,0,0.5,"10km NNE of Beatty, Nevada"
2019-12-22T06:29:21.410Z,4.6,1.18,"8km NNW of Manhattan, Montana"
2019-12-22T06:26:40.460Z,6.31,0.94,"13km W of Searles Valley, CA"
2019-12-22T06:22:33.650Z,2.61,0.64,"12km E of Mammoth Lakes, CA"
2019-12-22T06:19:04.260Z,5.7,0.73,"20km N of Ridgecrest, CA"
2019-12-22T06:09:22.086Z,3,0.8,"47km E of Beatty, Nevada"
2019-12-22T06:01:15.990Z,3.04,2.13,"22km ESE of Little Lake, CA"
2019-12-22T05:57:21.154Z,100.2,1.2,"63km NNW of Talkeetna, Alaska"
2019-12-22T05:56:13.160Z,0.48,1.47,"22km ESE of Little Lake, CA"
2019-12-22T05:55:57.780Z,2.12,2,"12km ESE of Mammoth Lakes, CA"
2019-12-22T05:51:08.259Z,6.36,1.7,"21km SSE of Helena, Oklahoma"
2019-12-22T05:48:05.351Z,42,1.4,"82km NE of Sutton-Alpine, Alaska"
2019-12-22T05:42:16.930Z,8.03,0.36,"9km NNW of Borrego Springs, CA"
2019-12-22T05:41:14.421Z,114.8,1.3,"21km WSW of Healy, Alaska"
2019-12-22T05:39:26.210Z,24,2.88,"82km NNW of San Antonio, Puerto Rico"
2019-12-22T05:36:40.620Z,14,2.67,"18km SSW of Esperanza, Puerto Rico"
2019-12-22T05:35:24.384Z,4.5,2,"77km SW of Delta Junction, Alaska"
2019-12-22T05:34:50.382Z,26.5,1.4,"64km ESE of Lazy Mountain, Alaska"
2019-12-22T05:31:42.800Z,53,2.78,"102km NNW of San Antonio, Puerto Rico"
2019-12-22T05:20:00.300Z,5.98,0.8,"30km N of Packwood, Washington"
2019-12-22T05:18:17.310Z,8.44,0.79,"14km SW of Searles Valley, CA"
2019-12-22T05:11:07.140Z,5.15,0.7,"9km SE of Middletown, CA"
2019-12-22T05:07:51.716Z,7.2,0,"61km N of Pahrump, Nevada"
2019-12-22T05:03:26.800Z,5,2.51,"10km S of Indios, Puerto Rico"
2019-12-22T04:59:26.120Z,2.72,1.14,"14km SSW of Searles Valley, CA"
2019-12-22T04:57:53.430Z,12.01,2.42,"7km NNW of Marion, Arkansas"
2019-12-22T04:56:44.041Z,18.04,4.7,"239km N of Chichi-shima, Japan"
2019-12-22T04:56:21.430Z,49,2.87,"98km NNW of San Antonio, Puerto Rico"
2019-12-22T04:54:55.449Z,46.1,1.7,"18km SSW of Big Lake, Alaska"
2019-12-22T04:52:26.724Z,6.7,1,"156km ENE of McGrath, Alaska"
2019-12-22T04:51:13.200Z,8.52,0.26,"21km ESE of Anza, CA"
2019-12-22T04:44:39.193Z,51.73,4.5,"40km E of Nichinan, Japan"
2019-12-22T04:42:59.470Z,2.43,0.86,"12km SSW of Searles Valley, CA"
2019-12-22T04:37:58.820Z,8.22,1.71,"8km NE of Aguanga, CA"
2019-12-22T04:37:32.020Z,8.77,0.97,"15km W of Searles Valley, CA"
2019-12-22T04:33:45.740Z,62.58,4.4,"50km SE of Atka, Alaska"
2019-12-22T04:33:09.345Z,7.1,3,"152km S of Kodiak Station, Alaska"
2019-12-22T04:28:45.706Z,8.9,2,"60km WNW of Alamo, Nevada"
2019-12-22T04:22:37.260Z,4.21,1.41,"24km WSW of Coalinga, CA"
2019-12-22T04:13:13.610Z,2.66,1.12,"18km E of Little Lake, CA"
2019-12-22T04:07:56.281Z,126.21,4,"59km W of `Alaqahdari-ye Kiran wa Munjan, Afghanistan"
2019-12-22T04:06:39.467Z,487.99,4.2,"259km NNE of Ndoi Island, Fiji"
2019-12-22T04:03:26.647Z,16.1,1.1,"74km NNW of Arctic Village, Alaska"
2019-12-22T04:01:40.877Z,105.81,4.4,"33km W of Palomares, Mexico"
2019-12-22T04:00:44.790Z,30,3.48,"90km NE of Punta Cana, Dominican Republic"
2019-12-22T03:58:10.085Z,566.2,4.4,"64km S of Ndoi Island, Fiji"
2019-12-22T03:56:22.360Z,41.7,2,"37km SSE of Homer, Alaska"
2019-12-22T03:56:12.548Z,3.6,0.9,"69km SSW of Kobuk, Alaska"
2019-12-22T03:54:57.640Z,6.5,2.6,"35km SSE of Caliente, Nevada"
2019-12-22T03:51:22.110Z,12.34,1.47,"14km SE of Lincoln, Montana"
2019-12-22T03:49:06.660Z,-0.02,0.92,"21km NW of Parkfield, CA"
2019-12-22T03:48:53.850Z,2.5,1.63,"12km NE of Coso Junction, CA"
2019-12-22T03:48:22.400Z,9.32,1.45,"21km WNW of Searles Valley, CA"
2019-12-22T03:47:13.490Z,8,2.23,"1km SE of Piedra Gorda, Puerto Rico"
2019-12-22T03:45:10.700Z,27,2.87,"86km NNW of San Antonio, Puerto Rico"
2019-12-22T03:45:01.526Z,6.7,1.1,"63km ENE of Cantwell, Alaska"
2019-12-22T03:39:40.820Z,2.59,1.69,"8km ENE of Coso Junction, CA"
2019-12-22T03:39:35.610Z,1.72,0.55,"6km ESE of Mammoth Lakes, CA"
2019-12-22T03:37:31.100Z,28,3.1,"92km NW of San Antonio, Puerto Rico"
2019-12-22T03:25:10.010Z,7.65,0.6,"23km SSW of La Quinta, CA"
2019-12-22T03:23:14.959Z,21.77,4.8,"0km NE of Sinawilan, Philippines"
2019-12-22T03:20:44.105Z,104.7,2.1,"83km WSW of Cantwell, Alaska"
2019-12-22T03:19:53.669Z,9.9,1.9,"84km SW of Kaktovik, Alaska"
2019-12-22T03:14:06.990Z,16,3.09,"113km N of Hatillo, Puerto Rico"
2019-12-22T03:13:10.550Z,10,2.8,"70km NNW of San Antonio, Puerto Rico"
2019-12-22T03:11:03.490Z,3.32,1.05,"7km NE of Aguanga, CA"
2019-12-22T03:08:49.230Z,34,2.76,"93km NW of San Antonio, Puerto Rico"
2019-12-22T03:07:28.046Z,8.4,1.2,"62km E of Holy Cross, Alaska"
2019-12-22T03:05:55.280Z,50,2.35,"92km NE of Punta Cana, Dominican Republic"
2019-12-22T03:02:03.000Z,11,2,"77km SE of False Pass, Alaska"
2019-12-22T03:01:27.760Z,39,2.64,"92km NNW of San Antonio, Puerto Rico"
2019-12-22T02:59:46.120Z,24,2.73,"74km N of San Antonio, Puerto Rico"
2019-12-22T02:56:10.700Z,29,4.13,"72km NW of San Antonio, Puerto Rico"
2019-12-22T02:47:09.533Z,1.5,3,"150km S of Kodiak Station, Alaska"
2019-12-22T02:44:22.273Z,7.2,3.7,"145km S of Kodiak Station, Alaska"
2019-12-22T02:43:06.668Z,0.9,2.5,"157km S of Kodiak Station, Alaska"
2019-12-22T02:43:06.550Z,2.67,1.37,"18km E of Little Lake, CA"
2019-12-22T02:43:05.540Z,2.96,0.88,"7km NE of Aguanga, CA"
2019-12-22T02:42:04.020Z,1.16,0.11,"12km E of Mammoth Lakes, CA"
2019-12-22T02:40:31.850Z,103,3.04,"81km NNW of San Antonio, Puerto Rico"
2019-12-22T02:39:32.392Z,6.7,0.7,"53km SSW of Goldfield, Nevada"
2019-12-22T02:36:50.250Z,2.26,1.85,"8km NE of Aguanga, CA"
2019-12-22T02:35:16.939Z,5.8,0.9,"66km SSW of Kobuk, Alaska"
2019-12-22T02:31:57.215Z,19.9,1.8,"73km NW of Valdez, Alaska"
2019-12-22T02:25:20.940Z,5.95,2.23,"15km E of Seven Trees, CA"
2019-12-22T02:17:54.930Z,3.51,0.99,"7km NE of Aguanga, CA"
2019-12-22T02:14:32.139Z,3.4,0.9,"84km NNW of Arctic Village, Alaska"
2019-12-22T02:13:55.180Z,2.94,0.76,"8km NE of Aguanga, CA"
2019-12-22T02:10:02.607Z,1,2.5,"140km S of Kodiak Station, Alaska"
2019-12-22T02:03:29.260Z,7.23,2.47,"0km NNW of Quinton, Oklahoma"
2019-12-22T02:02:25.830Z,13.45,1.13,"11km ESE of Tres Pinos, CA"
2019-12-22T01:58:22.407Z,3.7,1.4,"78km SW of Delta Junction, Alaska"
2019-12-22T01:56:49.936Z,0.5,1.8,"77km SW of Delta Junction, Alaska"
2019-12-22T01:56:27.310Z,7,1.7,"77km SW of Delta Junction, Alaska"
2019-12-22T01:55:54.156Z,11.4,1.2,"78km SW of Delta Junction, Alaska"
2019-12-22T01:55:35.695Z,5.5,1.9,"67km SSW of Kobuk, Alaska"
2019-12-22T01:53:23.871Z,72,1.8,"61km SW of Anchor Point, Alaska"
2019-12-22T01:52:50.614Z,15,1,"158km E of Chitina, Alaska"
2019-12-22T01:49:57.140Z,39,2.82,"96km NE of Punta Cana, Dominican Republic"
2019-12-22T01:41:46.380Z,2.54,1.11,"22km ESE of Little Lake, CA"
2019-12-22T01:40:42.022Z,26.2,2.2,"26km SW of Chernabura Island, Alaska"
2019-12-22T01:36:11.890Z,6.8,1.13,"15km WSW of Searles Valley, CA"
2019-12-22T01:36:11.370Z,40,2.88,"67km NE of Punta Cana, Dominican Republic"
2019-12-22T01:32:47.100Z,1.22,1.64,"13km W of Toms Place, CA"
2019-12-22T01:32:37.907Z,70,1.1,"59km SSW of Cantwell, Alaska"
2019-12-22T01:26:27.929Z,51.5,2.2,"42km SSW of Anchorage, Alaska"
2019-12-22T01:22:08.900Z,3.99,0.37,"18km E of Little Lake, CA"
2019-12-22T01:22:06.580Z,5.63,1.15,"15km NE of Ridgecrest, CA"
2019-12-22T01:19:01.655Z,9.6,1.2,"45km W of Anchorage, Alaska"
2019-12-22T01:18:11.203Z,5.2,1.2,"67km SSW of Kobuk, Alaska"
2019-12-22T01:17:38.380Z,12.88,0.92,"11km SSW of Borrego Springs, CA"
2019-12-22T01:16:07.739Z,0.2,1.6,"30km NW of Circle Hot Springs Station, Alaska"
2019-12-22T01:09:13.444Z,6.6,0.6,"55km SW of Goldfield, Nevada"
2019-12-22T01:06:22.100Z,0.45,0.41,"20km ENE of Milford, Utah"
2019-12-22T01:05:12.425Z,5.5,2.5,"149km S of Kodiak Station, Alaska"
2019-12-22T01:03:08.970Z,16.35,1.42,"27km WSW of Carlsbad, CA"
2019-12-22T01:01:14.687Z,11.6,3.4,"155km S of Kodiak Station, Alaska"
2019-12-22T00:59:53.702Z,4.5,2,"90km NW of Nikiski, Alaska"
2019-12-22T00:58:13.320Z,7.8,0.8,"155km E of Chitina, Alaska"
2019-12-22T00:57:36.939Z,11.3,3.4,"153km S of Kodiak Station, Alaska"
2019-12-22T00:45:35.710Z,6.55,0.8,"8km NNW of Searles Valley, CA"
2019-12-22T00:45:18.210Z,6.74,0.17,"24km WNW of Searles Valley, CA"
2019-12-22T00:43:48.215Z,1.5,0.6,"57km NNW of Pahrump, Nevada"
2019-12-22T00:43:07.330Z,8.28,1.04,"15km W of Searles Valley, CA"
2019-12-22T00:35:08.106Z,12,3,"141km S of Kodiak Station, Alaska"
2019-12-22T00:32:28.840Z,12,2.26,"11km SSE of Ponce, Puerto Rico"
2019-12-22T00:30:07.425Z,12,2.9,"160km S of Kodiak, Alaska"
2019-12-22T00:29:48.640Z,6.01,0.57,"23km N of Ridgecrest, CA"
2019-12-22T00:23:39.730Z,1.96,0.75,"2km ENE of The Geysers, CA"
2019-12-22T00:17:14.104Z,12.2,1,"29km W of Alamo, Nevada"
2019-12-22T00:16:54.180Z,-1.06,2.11,"22km ENE of Honaunau-Napoopoo, Hawaii"
2019-12-22T00:16:26.320Z,6.08,1.7,"5km W of Paso Robles, CA"
2019-12-22T00:12:48.786Z,10,3.2,"130km S of Kodiak Station, Alaska"
2019-12-22T00:12:44.870Z,7.5,3.2,"150km S of Kodiak Station, Alaska"
2019-12-22T00:06:40.010Z,1.85,1.07,"3km W of Anderson Springs, CA"
2019-12-22T00:02:37.130Z,10.08,1.27,"5km SSE of Del Rey Oaks, CA"
2019-12-22T00:01:29.630Z,34,2.92,"82km N of Isabela, Puerto Rico"
2019-12-22T00:01:02.186Z,130.7,1.8,"37km SW of Redoubt Volcano, Alaska"
2019-12-21T23:58:11.444Z,12.4,1.5,"82km E of Cape Yakataga, Alaska"
2019-12-21T23:57:34.100Z,83,3,"85km NNW of San Antonio, Puerto Rico"
2019-12-21T23:53:36.189Z,7,1.73,"20km W of Perry, Oklahoma"
2019-12-21T23:51:37.401Z,37.51,4.3,"93km SSE of Karpathos, Greece"
2019-12-21T23:50:15.330Z,29,2.97,"72km NW of San Antonio, Puerto Rico"
2019-12-21T23:48:53.200Z,2.56,0.65,"6km WNW of The Geysers, CA"
2019-12-21T23:45:31.040Z,34,2.95,"93km NW of San Antonio, Puerto Rico"
2019-12-21T23:45:22.856Z,10,2.7,"166km S of Kodiak, Alaska"
2019-12-21T23:41:24.073Z,61.8,1.4,"29km SW of Anchor Point, Alaska"
2019-12-21T23:41:17.760Z,3.76,1.44,"11km N of Coso Junction, CA"
2019-12-21T23:39:44.870Z,22.88,1.48,"7km W of Fredonia, Arizona"
2019-12-21T23:35:49.300Z,40,2.76,"92km NNW of San Antonio, Puerto Rico"
2019-12-21T23:34:33.100Z,9.89,0.03,"12km SSW of Searles Valley, CA"
2019-12-21T23:34:03.520Z,3.69,0.81,"17km E of Little Lake, CA"
2019-12-21T23:33:39.220Z,2.14,0.64,"21km NNW of Searles Valley, CA"
2019-12-21T23:30:52.409Z,119.3,1.5,"84km NW of Talkeetna, Alaska"
2019-12-21T23:24:25.273Z,10,3.4,"134km S of Kodiak Station, Alaska"
2019-12-21T23:17:47.039Z,10,2.8,"155km S of Kodiak Station, Alaska"
2019-12-21T23:16:31.920Z,9.31,0.63,"23km N of Ridgecrest, CA"
2019-12-21T23:14:56.120Z,22,3.6,"72km NW of San Antonio, Puerto Rico"
2019-12-21T23:11:11.280Z,-0.65,1.78,"16km SW of Leilani Estates, Hawaii"
2019-12-21T23:06:53.476Z,2.5,0.7,"96km NNW of Nikiski, Alaska"
2019-12-21T23:06:09.976Z,11.6,2.8,"157km S of Kodiak Station, Alaska"
2019-12-21T23:05:22.175Z,9.8,2.5,"157km S of Kodiak, Alaska"
2019-12-21T23:03:27.030Z,27.52,1.81,"2km S of Pahala, Hawaii"
2019-12-21T23:01:03.872Z,11.3,4,"153km S of Kodiak Station, Alaska"
2019-12-21T23:01:02.920Z,10.81,0.71,"6km SE of Frenchtown, Montana"
2019-12-21T22:57:13.329Z,10.2,3.4,"214km SSE of Kodiak, Alaska"
2019-12-21T22:55:47.154Z,10,3.4,"197km S of Kodiak, Alaska"
2019-12-21T22:52:36.872Z,5,5,"162km S of Kodiak Station, Alaska"
2019-12-21T22:52:33.911Z,10.6,5,"224km SSE of Kodiak, Alaska"
2019-12-21T22:52:28.171Z,52.2,1.1,"36km W of Anchorage, Alaska"
2019-12-21T22:52:11.183Z,8.1,4.5,"157km S of Kodiak Station, Alaska"
2019-12-21T22:49:21.730Z,1.28,0.23,"7km NW of The Geysers, CA"
2019-12-21T22:47:11.595Z,10,2.8,"159km S of Kodiak Station, Alaska"
2019-12-21T22:41:12.460Z,8.28,1.72,"23km E of Waukomis, Oklahoma"
2019-12-21T22:40:17.670Z,34,2.7,"73km NNW of San Antonio, Puerto Rico"
2019-12-21T22:39:44.980Z,2.46,2.54,"22km ESE of Little Lake, CA"
2019-12-21T22:33:13.000Z,2.7,2.26,"14km SSW of Searles Valley, CA"
2019-12-21T22:25:55.390Z,27,2.69,"94km NNW of San Antonio, Puerto Rico"
2019-12-21T22:16:44.487Z,9.6,1,"78km SW of Delta Junction, Alaska"
2019-12-21T22:11:40.964Z,2.2,1.3,"123km W of Cantwell, Alaska"
2019-12-21T22:10:43.380Z,1.52,0.85,"3km NE of The Geysers, CA"
2019-12-21T22:08:17.250Z,4.27,2.65,"21km ENE of Honaunau-Napoopoo, Hawaii"
2019-12-21T22:07:48.300Z,37.12,2.63,"8km ESE of Pahala, Hawaii"
2019-12-21T22:05:46.713Z,33,1.6,"35km NE of Sutton-Alpine, Alaska"
2019-12-21T21:56:05.520Z,36.93,2.01,"6km ESE of Pahala, Hawaii"
2019-12-21T21:48:34.725Z,0,1.5,"54km NNE of Yakutat, Alaska"
2019-12-21T21:47:16.860Z,1.48,0.68,"7km NW of The Geysers, CA"
2019-12-21T21:45:54.080Z,4.98,0.34,"8km NE of Aguanga, CA"
2019-12-21T21:45:40.370Z,2.58,0.78,"10km ENE of Coso Junction, CA"
2019-12-21T21:43:19.104Z,10,4.7,"260km ESE of Hachijo-jima, Japan"
2019-12-21T21:41:46.976Z,8.8,1.1,"77km SW of Delta Junction, Alaska"
2019-12-21T21:41:32.140Z,8.47,1.08,"19km ESE of Little Lake, CA"
2019-12-21T21:38:22.860Z,-0.41,0.36,"101km SE of King Salmon, Alaska"
2019-12-21T21:38:08.492Z,64.73,2.7,"67km SW of Sand Point, Alaska"
2019-12-21T21:26:52.117Z,13.03,4.9,"10km SW of Sulop, Philippines"
2019-12-21T21:23:56.770Z,5.96,0.51,"10km S of Corona, CA"
2019-12-21T21:18:42.600Z,3.84,2.48,"11km NE of Coso Junction, CA"
2019-12-21T21:16:05.710Z,1.35,1.11,"6km NW of The Geysers, CA"
2019-12-21T21:13:29.275Z,3.4,1,"85km NW of Arctic Village, Alaska"
2019-12-21T21:11:13.880Z,7.17,0.91,"13km WSW of Searles Valley, CA"
2019-12-21T21:04:51.030Z,7.8,0.44,"5km SE of Frenchtown, Montana"
2019-12-21T21:01:25.056Z,7.18,2.7,"74km NNW of Arctic Village, Alaska"
2019-12-21T21:00:58.830Z,3.97,1.8,"11km NE of Coso Junction, CA"
2019-12-21T21:00:22.890Z,15,2.63,"3km W of Adjuntas, Puerto Rico"
2019-12-21T20:53:09.370Z,5.64,0.61,"22km ESE of Little Lake, CA"
2019-12-21T20:45:40.320Z,5.02,0.82,"13km WSW of Searles Valley, CA"
2019-12-21T20:41:39.130Z,10,3.8,"138km S of Kodiak Station, Alaska"
2019-12-21T20:41:34.855Z,11.8,3.9,"166km S of Kodiak Station, Alaska"
2019-12-21T20:41:26.480Z,2.57,2.29,"12km NE of Coso Junction, CA"
2019-12-21T20:40:33.120Z,2.46,1.19,"21km ESE of Little Lake, CA"
2019-12-21T20:37:51.520Z,4.45,0.63,"18km E of Little Lake, CA"
2019-12-21T20:34:49.129Z,10,5.2,"249km SSE of Ushuaia, Argentina"
2019-12-21T20:30:05.959Z,7.54,4.4,"78km SSW of Puerto San Jose, Guatemala"
2019-12-21T20:26:45.504Z,87.5,2,"30km E of Redoubt Volcano, Alaska"
2019-12-21T20:17:54.480Z,11.92,1.49,"4km WSW of Imperial, CA"
2019-12-21T20:13:03.140Z,1.72,0.88,"22km N of Searles Valley, CA"
2019-12-21T20:06:24.310Z,3.08,1.2,"7km NW of The Geysers, CA"
2019-12-21T20:00:36.641Z,10,1.2,"79km SW of Delta Junction, Alaska"
2019-12-21T19:57:25.690Z,6.79,0.87,"14km ENE of Ridgecrest, CA"
2019-12-21T19:56:51.736Z,0,1.6,"49km E of Cape Yakataga, Alaska"
2019-12-21T19:54:25.348Z,10,4.4,"11km S of Zakharo, Greece"
2019-12-21T19:54:12.596Z,5.1,2,"75km SW of Delta Junction, Alaska"
2019-12-21T19:53:10.710Z,11,1.92,"10km S of Ponce, Puerto Rico"
2019-12-21T19:46:42.815Z,3.2,1.5,"72km SSW of Kobuk, Alaska"
2019-12-21T19:46:14.783Z,1.4,1.2,"63km W of Healy, Alaska"
2019-12-21T19:44:22.620Z,4.88,1.17,"12km E of Mammoth Lakes, CA"
2019-12-21T19:34:43.528Z,4.7,1.7,"85km SE of King Salmon, Alaska"
2019-12-21T19:34:09.620Z,2.42,1.65,"18km E of Little Lake, CA"
2019-12-21T19:24:01.480Z,8.57,1.32,"7km WSW of St. Helena, CA"
2019-12-21T19:23:25.056Z,1.7,1.2,"42km ENE of Y, Alaska"
2019-12-21T19:22:19.980Z,12,2.54,"92km N of Isabela, Puerto Rico"
2019-12-21T19:12:50.983Z,6.3,1,"42km WSW of Talkeetna, Alaska"
2019-12-21T19:04:37.633Z,55.18,4.5,"77km NNE of Lae, Papua New Guinea"
2019-12-21T18:57:25.890Z,7.41,2.36,"20km ESE of Little Lake, CA"
2019-12-21T18:53:07.793Z,25.9,1.9,"72km WSW of Glennallen, Alaska"
2019-12-21T18:48:46.970Z,9.25,0.54,"21km WNW of Searles Valley, CA"
2019-12-21T18:42:22.523Z,0.1,1.6,"60km SSE of Deltana, Alaska"
2019-12-21T18:35:28.954Z,11.8,2.7,"147km SSE of Kodiak Station, Alaska"
2019-12-21T18:33:40.060Z,6.22,1.26,"8km NE of San Simeon, CA"
2019-12-21T18:31:50.910Z,2.17,0.78,"18km E of Little Lake, CA"
2019-12-21T18:27:57.110Z,40,2.8,"89km N of San Antonio, Puerto Rico"
2019-12-21T18:26:52.810Z,2.8,1.1,"14km SW of Searles Valley, CA"
2019-12-21T18:26:36.119Z,7.19,1.36,"5km N of Stroud, Oklahoma"
2019-12-21T18:19:36.540Z,1.98,1.99,"18km E of Little Lake, CA"
2019-12-21T18:18:05.514Z,3.8,0.9,"161km NE of Cape Yakataga, Alaska"
2019-12-21T18:11:42.840Z,2.07,1.62,"18km E of Little Lake, CA"
2019-12-21T18:08:38.326Z,56.5,1.3,"37km ENE of Talkeetna, Alaska"
2019-12-21T18:06:24.431Z,3.3,1.1,"110km W of Cantwell, Alaska"
2019-12-21T17:53:01.570Z,7.1,0.54,"19km ESE of Little Lake, CA"
2019-12-21T17:47:27.598Z,75.25,4.5,"28km SW of Puerto El Triunfo, El Salvador"
2019-12-21T17:46:05.587Z,8.9,0.9,"161km NE of Cape Yakataga, Alaska"
2019-12-21T17:45:21.870Z,2.08,2.27,"18km E of Little Lake, CA"
2019-12-21T17:43:02.455Z,3,1.2,"9km NNE of Summerlin South, Nevada"
2019-12-21T17:41:33.117Z,1.6,2.6,"152km SSE of Kodiak Station, Alaska"
2019-12-21T17:35:16.880Z,2.99,2.4,"20km ESE of Little Lake, CA"
2019-12-21T17:29:05.382Z,11.4,1.1,"160km NE of Cape Yakataga, Alaska"
2019-12-21T17:28:08.546Z,4.1,1.9,"61km ENE of Cantwell, Alaska"
2019-12-21T17:20:08.390Z,7.29,1.01,"69km S of Park Valley, Utah"
2019-12-21T17:19:17.766Z,41.2,1.6,"38km NE of Fritz Creek, Alaska"
2019-12-21T17:06:51.483Z,1.49,2.8,"58km W of Mentone, Texas"
2019-12-21T17:06:10.690Z,2.35,1.77,"6km SSE of Volcano, Hawaii"
2019-12-21T17:03:44.770Z,5.82,0.69,"12km E of Mammoth Lakes, CA"
2019-12-21T16:57:01.459Z,7.08,2.39,"6km ENE of Quinton, Oklahoma"
2019-12-21T16:49:06.840Z,16.85,1.45,"22km WSW of Marietta, Washington"
2019-12-21T16:45:16.037Z,8,0.6,"42km NE of Healy, Alaska"
2019-12-21T16:38:11.497Z,69,1.1,"95km E of Chitina, Alaska"
2019-12-21T16:23:01.012Z,25.9,1.2,"46km N of Sutton-Alpine, Alaska"
2019-12-21T16:16:38.341Z,0,0.3,"59km SSW of Goldfield, Nevada"
2019-12-21T16:10:39.273Z,18.6,0.7,"43km ENE of Cantwell, Alaska"
2019-12-21T16:05:36.627Z,69.8,2.3,"81km NW of Chirikof Island, Alaska"
2019-12-21T15:54:14.970Z,25.6,2,"89km SE of Cold Bay, Alaska"
2019-12-21T15:45:04.880Z,33.18,1.8,"3km E of Pahala, Hawaii"
2019-12-21T15:44:33.790Z,11,2.03,"12km SSE of Ponce, Puerto Rico"
2019-12-21T15:43:01.173Z,10,4.8,"83km ESE of Raoul Island, New Zealand"
2019-12-21T15:41:19.880Z,11.03,1.4,"8km S of Toms Place, CA"
2019-12-21T15:38:24.914Z,0,1.4,"60km E of Cape Yakataga, Alaska"
2019-12-21T15:37:48.860Z,22.4,2.5,"33km SSE of Caliente, Nevada"
2019-12-21T15:34:49.884Z,67,1.1,"21km N of Nikiski, Alaska"
2019-12-21T15:29:49.779Z,31.6,1.2,"59km ENE of Sutton-Alpine, Alaska"
2019-12-21T15:24:34.535Z,38.1,2.4,"102km SE of Nikolski, Alaska"
2019-12-21T15:22:11.860Z,35.2,1.74,"4km ESE of Pahala, Hawaii"
2019-12-21T15:18:46.100Z,6.97,0.33,"19km ESE of Little Lake, CA"
2019-12-21T15:10:10.750Z,2.59,1.83,"23km S of Trona, CA"
2019-12-21T15:07:10.699Z,25.6,2.2,"53km SSE of Adak, Alaska"
2019-12-21T15:05:13.707Z,6.5,1.2,"97km E of Noatak, Alaska"
2019-12-21T14:54:40.670Z,10.71,1.07,"5km SE of Frenchtown, Montana"
2019-12-21T14:30:07.346Z,84.6,1.1,"63km NNW of Talkeetna, Alaska"
2019-12-21T14:24:36.610Z,3.09,0.25,"12km E of Mammoth Lakes, CA"
2019-12-21T14:17:54.180Z,21,3.44,"90km NNW of San Antonio, Puerto Rico"
2019-12-21T14:09:47.940Z,10.76,0.42,"5km SE of Frenchtown, Montana"
2019-12-21T14:08:44.600Z,6.37,1.77,"23km N of Ridgecrest, CA"
2019-12-21T14:07:41.980Z,34,2.9,"49km N of Culebra, Puerto Rico"
2019-12-21T14:06:22.670Z,11.87,1.27,"3km SSW of Imperial, CA"
2019-12-21T14:02:14.705Z,6.1,2.5,"27km SSW of Shishmaref, Alaska"
2019-12-21T14:02:08.310Z,7.32,0.78,"23km N of Ridgecrest, CA"
2019-12-21T14:02:06.360Z,11.55,0.08,"18km SSW of Searles Valley, CA"
2019-12-21T13:49:03.520Z,2.9,0.65,"7km NW of The Geysers, CA"
2019-12-21T13:46:28.470Z,11.48,1.18,"5km SE of Frenchtown, Montana"
2019-12-21T13:39:49.250Z,38.48,1.87,"20km WNW of Mountain View, Hawaii"
2019-12-21T13:37:30.870Z,7.67,1.49,"5km SE of Frenchtown, Montana"
2019-12-21T13:33:07.840Z,4.38,1.38,"7km E of Ridgecrest, CA"
2019-12-21T13:30:27.350Z,3.05,0.96,"11km E of Mammoth Lakes, CA"
2019-12-21T13:20:18.450Z,22,2.73,"48km N of Hatillo, Puerto Rico"
2019-12-21T13:18:23.010Z,40,3.2,"42km N of Hatillo, Puerto Rico"
2019-12-21T13:15:11.780Z,-0.03,1.14,"8km W of Manhattan Beach, CA"
2019-12-21T13:13:06.730Z,47,3.06,"45km N of Arecibo, Puerto Rico"
2019-12-21T13:04:01.350Z,22.76,0.77,"14km SSE of Manti, Utah"
2019-12-21T13:03:59.300Z,13.3,1.18,"20km ESE of Anza, CA"
2019-12-21T12:58:44.205Z,0,1.4,"54km E of Cape Yakataga, Alaska"
2019-12-21T12:55:03.310Z,2.82,1.02,"5km NW of The Geysers, CA"
2019-12-21T12:48:40.070Z,16.46,0.73,"9km NNE of Julian, CA"
